run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,2,4,0,-1.080426501386766,0.0,0.45911153729618864,0.0,0.0,0.0,0.0,0.9182230745923773,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody,the,0.16666666666666666,0.0,0.0,0,0,"On the kitchen's south wall, a small, forgotten garden, once a tiny, overgrown, and neglected, now, a small, metal watering can, moss and lichen, slowly, quietly, weeps morning dew."
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,2,5,0,1.153783496848327,0.0,0.5459790717135703,0.0,0.0,0.0,0.0,0.9099651195226173,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody,the,0.125,0.0,0.0,0,0,"On the countert, a small, abandoned key, once a part of a grand, long-forgotten piano, now rests, alongside a withered, long-stemed, white orchid, its petals slightly ajar, as morning light seeps, slowly, through a grimy, grimy window."
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,2,6,0,1.1726858423083029,0.0028453841912441636,0.5371720727177196,0.0060606060606060615,0.0,0.0,0.030303030303030304,0.8952867878628661,0.19999999999999998,0.9100000000000001,0.0,1.0,7.547169811320755,crystal; leather-bound; mist; music box,1.0,5.660377358490566,crystal; leather-bound; music box,0.3333333333333333,1.8867924528301887,mist,1.0,crystal; leather-bound; music box,1.0,0.0,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody,the; sink; hidden; melody,0.3,0.0,0.0,0,0,"The music box, now empty and still, lies on the edge of a sink, where a single, wet droplet of dew clings, suspended, like a tiny, crystal orb, beside a soiled, copper teapot, half-hidden behind a tattered, faded tapestry, where a small, forlown, leather-bound book, with yellowed, golden letters, creaks softly, releasing the faint, forgotten melody, now a gentle, morning mist."
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,2,7,0,0.19203649237472759,0.0,0.19132047385620915,0.0,0.0,0.0,0.0,0.6016367102396514,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.9411764705882355,old man,0.0,0.0,,0.3333333333333333,2.9411764705882355,old man,0.0,,1.0,0.0,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody,blue; the; sink; melody,0.42857142857142855,0.4,0.0,0,0,"A faint, forgotten melody is slowly, silently, and imperceptibly, a small, forgotten songbird, its feathers a dull, muted blue, perches on the edge of a sink, where a forgotten, dusty harmonica, once a gentle, old man, now gathers morning dew, its lid slightly"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,2,8,0,-0.501222016104168,6.908559678332772e-05,0.008892596839959232,0.008888888888888889,0.0,0.0,0.04444444444444444,0.11856795786612306,0.0,1.0,0.0,1.0,8.571428571428571,leather-bound; melancholic; music box,0.6666666666666666,5.714285714285714,leather-bound; music box,0.3333333333333333,2.857142857142857,melancholic,1.0,leather-bound; music box,0.25,0.75,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody,the,0.3,0.85,0.0,0,0,"The music box, now free from dust, slowly begins to play a soft, melancholic walt, as a faint, forgotten portrait, long forgotten in a forgotten, faded, old, wooden desk, stirs, revealing a dusty, leather-bound book, which, as morning light creeps across its p"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,1,1,0.4046482021872833,0.09618485889949727,0.2015859277708593,0.5574074074074075,1.0,0.0,0.037037037037037035,0.671953092569531,0.0,1.0,0.0,1.0,15.151515151515152,delicate; ethereal; mist; music box; porcelain,0.6666666666666666,6.0606060606060606,music box; porcelain,1.0,9.090909090909092,delicate; ethereal; mist,1.0,music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.2,0.4,0.0,1,0,"A faint, morning mist, like a damp, gray veil, slowly creeps, shrouding the overgrown garden, as the forgotten, turquoise music box, now a little, larger, emits a gentle, silver, ethereal light, beside it, a porcelain, delicate, nightingbird, crafted from twis"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,2,0,1.1921841517508458,0.10965843537811912,0.2255787342187244,0.557843137254902,1.0,0.0,0.0392156862745098,0.6266075950520122,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.2631578947368425,music box; porcelain,0.6666666666666666,5.2631578947368425,music box; porcelain,0.0,0.0,,1.0,music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.2857142857142857,0.4,0.0,1,0,"The forgotten, porcelain music box, now free from the overgrown garden, rolls down a gentle, moss-covered hill, a small, shimmering, silver key, once attached to it, catches a faint, morning dew, and as the first, pale, golden light of dawn, the key, now a tin"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,3,0,0.26114525883812206,0.0942462942220369,0.19730338511259385,0.5648148148148149,1.0,0.0,0.07407407407407407,0.6204508965804838,0.05999999999999997,0.9730000000000001,0.0,1.0,15.625,delicate; gossamer; miniature; music box; porcelain,1.0,9.375,miniature; music box; porcelain,0.6666666666666666,6.25,delicate; gossamer,1.0,miniature; music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.14285714285714285,0.4,0.0,1,0,"A delicate, silver filigework, once a miniature, of a grand, Victorian-style music box, slowly unfurls, as the forgotten, turquoise music box, now a tiny, delicate, porcelain bird, opens its beak, and a wispy, silver, gossamer, a spider, weaves an intricate, l"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,4,0,-0.2864501884676242,0.08889329723557679,0.18825728539200412,0.5583333333333333,1.0,0.0,0.041666666666666664,0.6275242846400138,0.0,1.0,0.0,1.0,13.157894736842104,ethereal; leather-bound; miniature; music box; porcelain,1.0,10.526315789473685,leather-bound; miniature; music box; porcelain,0.3333333333333333,2.6315789473684212,ethereal,1.0,leather-bound; miniature; music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.14285714285714285,0.4,0.0,1,0,"The forgotten, porcelain music box, now a little larger, its turquoise glaze now a deep, rich indigo, emits a gentle, ethereal glow, as the overgrown, miniature, top hat and a tattered, leather-bound book, now sprout, tender, green shoots, and the torn, leathe"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,5,0,0.13978068905858893,0.08436813724417844,0.17999526395554435,0.5563492063492064,1.0,0.0,0.031746031746031744,0.5999842131851478,0.0,1.0,0.0,1.0,8.108108108108109,delicate; music box; porcelain,0.6666666666666666,5.405405405405405,music box; porcelain,0.3333333333333333,2.7027027027027026,delicate,1.0,music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.125,0.4,0.0,1,0,"The forgotten, porcelain music box, now freed, begins to rise, as the turquoise, now a small, delicate, glass, and a tiny, old, golden key, left behind, a small, overgrown, and a new, forgotten, harmonica, begins to play a lively, tango, while the top hat, now"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,6,0,0.5301327262584308,0.0011159857349090608,0.19869182223900192,0.006666666666666667,0.0,0.0,0.03333333333333333,0.6248170510660438,0.05999999999999997,0.9730000000000001,0.0,1.0,12.121212121212121,delicate; iridescent; music box; porcelain,0.6666666666666666,6.0606060606060606,music box; porcelain,0.6666666666666666,6.0606060606060606,delicate; iridescent,1.0,music box; porcelain,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.125,0.4,0.0,0,0,"The forgotten, porcelain music box, now aflutter, as a delicate, silver, filigework, crawls, releasing a swarm of iridescent, butterfly-like, glass, that slowly, like a slow, silver rain, pours, onto the overgrown, moss, where, in the morning, a small, copper"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,7,0,-0.25939861650008983,0.08304005189877228,0.11771347761928183,0.8095238095238095,1.0,1.0,0.047619047619047616,0.39237825873093946,0.0,1.0,0.0,0.6666666666666666,5.2631578947368425,melancholic; music box,0.3333333333333333,2.6315789473684212,music box,0.3333333333333333,2.6315789473684212,melancholic,0.625,music box,0.75,0.25,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now; ajar,0.2857142857142857,0.4,0.0,1,2,"As the morning light creeps through the ajar, the forgotten garden, once a lush, verdant oasis, now wilts, and the forgotten music box, now a tiny, mechanical bird, its turquoise feathers, once bright, now dull, it sings a soft, melancholic song, as the top ha"
steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed04_a_blue_mug_near_the_sink.json,3,8,0,-1.5173010196634484,0.0,0.16601612903225807,0.0,0.0,0.0,0.0,0.5533870967741936,0.0,1.0,0.0,0.6666666666666666,5.555555555555555,ethereal; iridescent,0.0,0.0,,0.6666666666666666,5.555555555555555,ethereal; iridescent,0.0,,0.5,0.5,blue; mug; the; sink; partially; hidden; worn; mirror; reflects; melody; now; ajar,the; now,0.2857142857142857,0.4,0.0,0,0,"As the forgotten garden, once a tranquil oasis, now withers and withers, its withered, marble statue, once a stately, white, marbles, and tiny, iridescent, dragon, that once sang a soft, ethereal song, now lies, and a forgotten, silver, harmonium, once a beaut"
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,1,1,-1.1345664624791958,0.03297428378998512,0.3989201125682232,0.09863826390090816,0.0,0.0,0.49319131950454076,0.664866854280372,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open,the; spreadsheet; was; open,0.1,0.0,0.0,0,0,"The spreadsheet was still open on the computer screen, a sea of numbers and formulas reflected in the wet glass of a nearby coffee shop, where a barista stared intently at the screen, her fingers hovering over the keyboard in mid-air."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,2,0,-0.21300290090343021,0.007916231207291954,0.43388199777554154,0.021314398156160992,0.0,0.0,0.10657199078080495,0.723136662959236,0.19999999999999998,0.9100000000000001,0.0,1.0,7.142857142857143,antique; delicate; music box,0.6666666666666666,4.761904761904762,antique; music box,0.3333333333333333,2.380952380952381,delicate,1.0,antique; ballerina; music box,0.5,0.5,the; spreadsheet; was; open,the; was,0.2,0.0,0.0,0,0,"A small, antique music box lay on the desk beside it, its delicate ballerina twirling to a tune that seemed to match the rhythm of the humming computer. The box's lid was slightly ajar, as if it had been opened and closed repeatedly, its intricate carvings now dulled by a fine layer of dust."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,3,0,0.07259903285638614,0.015117142522522522,0.4058898648648649,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6764831081081082,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; open,0.1,0.0,0.0,0,0,"The laptop lay motionless on the cluttered worktable, its screen reflecting the dim glow of the late afternoon sun that streamed through the open window, casting an uneven shadow on the scattered notes and crumpled papers."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,4,0,-0.6885739038004081,0.014497781577145522,0.39780498229972466,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6630083038328745,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open,the; spreadsheet; was; open,0.0,0.0,0.0,0,0,"The spreadsheet was still open on the coffee shop table, where a young woman sat sipping a latte, her laptop's screen casting an eerie glow on her face as she stared at the frozen cursor, her eyes fixed on the last line of data, her mind still processing the numbers and figures that seemed to blur together on the screen."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,5,0,-1.5863771929824564,0.0,0.39780219298245617,0.0,0.0,0.0,0.0,0.7505701754385965,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,5.555555555555555,miniature,0.3333333333333333,5.555555555555555,miniature,0.0,0.0,,0.4,miniature,0.25,0.75,the; spreadsheet; was; open,the,0.0,0.0,0.0,0,0,"Its empty tabs stretched out like a miniature city, a grid of transparent skyscrapers reflecting the fading light of the computer screen."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,6,0,-1.6985134408602152,0.0,0.4373790322580645,0.0,0.0,0.0,0.0,0.7289650537634409,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.25,faint glow; ghostly,0.0,0.0,,0.6666666666666666,6.25,faint glow; ghostly,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.2,0.0,0.0,0,0,"It had been three days since Sarah last looked at it, but the screen remained, a ghostly rectangle hovering above her bed, illuminated by the faint glow of the nightlight, its cursor blinking steadily, waiting for her return."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,7,0,0.719145883952766,0.006612083980476433,0.4055308516063233,0.01904761904761905,0.0,0.0,0.09523809523809523,0.6758847526772055,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.2,0.0,0.0,0,0,"The fluorescent lights above flickered as a gust of wind swept through the abandoned office, rustling the papers and scattering them across the floor. A lone chair, once occupied, now sat empty at the conference table, a cup of cold coffee still on the edge."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,8,0,-1.450866156687801,0.0,0.41023298313763573,0.0,0.0,0.0,0.0,0.6837216385627263,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; was,0.1,0.0,0.0,0,0,"It had been left on the small café table where they had stopped to discuss the merger, the fluorescent lights casting an unforgiving glow on the rows of figures and formulas that seemed to mock them now that the deal was going through. The cup of cold coffee next to it had long since been drained."
selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,1,1,0.8196693807277706,0.08625197566195299,0.37493167866316973,0.2805453424158634,0.0,0.9322033898305084,0.2374724747911812,0.6248861311052829,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; computer; screen; sea; numbers; and; formulas; reflected; wet,the; computer; screen; and,0.0,0.0,0.0,0,1,"The barista's eyes never left the screen as she tapped her pen against the counter in anticipation, her gaze slowly shifting to the clock on the wall, where a faint smudge of lipstick marked the time 3:47 PM, just as a young woman with a laptop and a messy bun walked in, eyes scanning the room as if searching for someone, her gaze landing on the barista, then drifting back to the computer screen."
