run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,3,0,-0.11072787245739407,0.06550506271028038,0.1384885046728972,0.55,1.0,0.0,0.0,0.43549844236760127,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.7777777777777777,moonlit,0.0,0.0,,0.3333333333333333,2.7777777777777777,moonlit,0.0,,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and,0.2222222222222222,0.4,0.0,1,0,"As the letters continue to flutter and dance in the faint, moonlit breeze, they coalesce into a tiny, forgotten garden, where a small, withered rose, once a vibrant, crimson bloom, now a wilted, brown stalk, bends towards the sink, its petals unfolding like a"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,4,0,-0.40100787802148247,0.0,0.19083968124536693,0.0,0.0,0.0,0.0,0.6001247837904621,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; old; and,0.3333333333333333,0.4,0.0,0,0,"As the letters, now a soft, lazy rain, settle on the cracked, empty tea cup, a small, metal watering can, once a vibrant, garden, now withered and dry, spills a withered, parched earth, onto the countert, where a withered, old, copper kettle, once a tiny, verd"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,5,0,0.36196599818852754,0.0,0.20960155532891378,0.0,0.0,0.0,0.0,0.5822265425803161,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; door; creaks; and,0.0,0.4,0.0,0,0,"As the letters settle on the sink, they form a small, intricate lattice, and the letters, now dry and brittle, begin to unfold, revealing a map, creased and worn, with a small, X marking a spot, where a tiny, withered, wooden door creaks open, revealing a narr"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,6,0,-0.21367944301516045,0.0,0.20679075611564124,0.0,0.0,0.0,0.0,0.6502853965900668,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.6315789473684212,delicate,0.0,0.0,,0.3333333333333333,2.6315789473684212,delicate,0.0,,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,and,0.25,0.4,0.0,0,0,"A delicate, silver teapot, once polished to a warm, golden glow, now gathers dew, its lid askew, a faint, wispy tendril of a fern, once a lush, green, tropical plant, now wilted and dry, its fronds curled and twisted, like a forgotten, withered hand, wraps aro"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,7,0,-1.3727087486157252,0.08268717906976744,0.18334186046511627,0.55,1.0,0.0,0.0,0.611139534883721,0.0,1.0,0.0,0.6666666666666666,5.714285714285714,delicate; porcelain,0.3333333333333333,2.857142857142857,porcelain,0.3333333333333333,2.857142857142857,delicate,0.5,porcelain,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the,0.0,0.4,0.0,2,0,"As the letters settle, a small, metallic faucet, once a shiny, chrome fixture, now a tarnished, rusted faucet, begins to weep, its metal lips open, revealing a small, porcelain flower, once a delicate, ceramic rose, now a wilted, dry, brown thing, its petals c"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,8,0,0.3658451434379964,0.0,0.1299891924275102,0.0,0.0,0.0,0.0,0.3610810900764172,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; old; and,0.09090909090909091,0.4,0.0,0,0,"Inside the sink, the letters fluttering to the bottom, where a small, rusty, old key lies, half-buried in the grime, its teeth, once a set of tiny, pointed teeth, now worn and worn, its rusty, metal surface tarnished, as the letters continue to flutter, settli"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,9,0,-0.8059433100342941,0.0,0.14446561682242995,0.0,0.0,0.0,0.0,0.45429439252336457,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.714285714285714,mist; mournful,0.0,0.0,,0.6666666666666666,5.714285714285714,mist; mournful,0.0,,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the,0.2,0.4,0.0,0,0,"As the letters, now a gentle, lacy mist, settle around the tea cup, a small, metal, vintage radio, hidden behind a tattered, floral curtain, begins to emit a soft, whispery voice, reciting the words of a forgotten poem, its voice a mournful, melancholy sigh, a"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,10,0,-0.7657576527894929,0.0012195108003598414,0.11631172373374209,0.012121212121212123,0.0,0.0,0.06060606060606061,0.3877057457791403,0.0,1.0,0.0,0.3333333333333333,2.7027027027027026,delicate,0.0,0.0,,0.3333333333333333,2.7027027027027026,delicate,0.0,,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the,0.25,0.4,0.0,0,0,"As the letters settle, they entwine around the withered tea cup, forming a delicate, lace-like curtain that filters the faint, pale light from a nearby, south-facing window, casting an eerie, arachnid shadow on the wall, where a forgotten, metal, 19th-century"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,11,0,-0.03425146169978438,0.0,0.13119944883776663,0.0,0.0,0.0,0.0,0.36444291343824065,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.128205128205129,delicate; ethereal,0.0,0.0,,0.6666666666666666,5.128205128205129,delicate; ethereal,0.0,,0.75,0.25,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and; out,0.0,0.4,0.0,0,0,"As the letters settle in the sink, they form a delicate, lace-like pattern, which slowly begins to unfurl and unfurls, petal-like, out of the sink, where it twirls and dances, entwining itself around the tea cup, which, in a gentle, ethereal motion, begins to"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,12,0,-2.364154834911446,0.0,0.16382843546092332,0.0,0.0,0.0,0.0,0.5460947848697444,0.0,1.0,0.0,0.6666666666666666,5.882352941176471,delicate; miniature,0.3333333333333333,2.9411764705882355,miniature,0.3333333333333333,2.9411764705882355,delicate,0.4,miniature,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,door; and,0.1111111111111111,0.4,0.0,0,0,"A small, withered, metal watering can, once a vibrant, green, and once a miniature, delicate, ceramic, a tiny, withered, wooden treant, its gnarled, twisted, and moss-covered, and a small, tarnished, metal, a tiny, forgotten, wooden door, its hinges creaking"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,13,0,-0.9405226266459661,0.08497903427419354,0.18339149560117302,0.55,1.0,0.0,0.0,0.6113049853372434,0.0,1.0,0.0,1.0,9.090909090909092,delicate; doll; porcelain,0.6666666666666666,6.0606060606060606,doll; porcelain,0.3333333333333333,3.0303030303030303,delicate,0.875,doll; porcelain,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the,0.125,0.4,0.0,2,0,"The sink, once a tranquil, unassuming vessel, now a macabre, porcelain doll, its cracked, ceramic smile seems to be watching, as a tiny, withered, ivy, once a delicate, porcelain flower, now a wilted, withered thing, slowly begins to unfurl, its petals unfoldi"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,14,0,0.6039060008681476,0.0,0.21532071074726145,0.0,0.0,0.0,0.0,0.5981130854090596,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.2631578947368425,ghostly; porcelain,0.3333333333333333,2.6315789473684212,porcelain,0.3333333333333333,2.6315789473684212,ghostly,0.5,porcelain,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and,0.0,0.4,0.0,0,0,"As the letters settle into the sink, they form a small, intricate, porcelain-like mosaic, its shards of white and cream, like a ghostly, lace-like network, weeps tiny, glistening rivulets of dew, which, like silver ribbons, unfurl and twirl, uncoiling like a s"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,15,0,-1.3726715543173862,0.009471106313710504,0.02100023572884812,0.55,1.0,0.0,0.0,0.28000314305130825,0.0,1.0,0.0,0.6666666666666666,5.714285714285714,delicate; mist,0.0,0.0,,0.6666666666666666,5.714285714285714,delicate; mist,0.0,,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and,0.0,0.85,0.0,2,0,"As the letters, now a gentle, morning mist, settle beside the tea cup, a withered, metal teapot, once a delicate, filigework, now a rusty, abandoned, flower, suddenly unfurls, its metal petals, once a map, now a tattered, hand-written roadmap, unrolls, and a s"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,16,0,-0.5433098820923719,0.08415695469767444,0.18436604651162794,0.5566666666666668,1.0,0.0,0.03333333333333333,0.5797674418604651,0.05999999999999997,0.9730000000000001,0.0,1.0,11.428571428571429,antique; crystal; delicate; music box,1.0,8.571428571428571,antique; crystal; music box,0.3333333333333333,2.857142857142857,delicate,1.0,antique; crystal; music box,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,and,0.0,0.4,0.0,2,0,"A small, withered, ironing board, once a crisp, ironing board, now a withered, wooden board, its iron, a rusty, ancient, bronze, covered in green, moss and lichen, slowly slides open, revealing a small, glass, crystal, now a tiny, delicate, antique music box"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,17,0,-1.127712284304662,0.05823656261895698,0.12404834411876665,0.5588888888888889,1.0,0.0,0.04444444444444444,0.4134944803958889,0.0,1.0,0.0,1.0,10.81081081081081,antique; delicate; miniature; music box,1.0,8.108108108108109,antique; miniature; music box,0.3333333333333333,2.7027027027027026,delicate,1.0,antique; miniature; music box,0.25,0.75,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the,0.1111111111111111,0.4,0.0,3,0,"As the letters, now a gentle snow, settle around the tea cup, a small, antique music box, once a delicate, miniature globe, now a withered, forgotten key, slowly emerges from a crack in the sink, its delicate, brass hands, now a wilted, withered stem, begins t"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,18,0,0.30791119085948543,0.0015524063190932868,0.20791156059285093,0.008888888888888889,0.0,0.0,0.04444444444444444,0.6538099389712293,0.05999999999999997,0.9730000000000001,0.0,1.0,10.81081081081081,doll; ghostly; music box; porcelain,1.0,8.108108108108109,doll; music box; porcelain,0.3333333333333333,2.7027027027027026,ghostly,1.0,doll; music box; porcelain,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; creaks,0.1111111111111111,0.4,0.0,0,0,"As the letters settle, they form a tangled, ghostly lattice, which the withered, empty tea cup, once a porcelain doll, slowly, its cracked, ceramic smile slightly ajar, creaks open, releasing a tiny, withered, wooden music box, its lid, adorned with intricate"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,19,0,-0.7635381725344601,0.0,0.12010573537978372,0.0,0.0,0.0,0.0,0.40035245126594576,0.0,1.0,0.0,0.6666666666666666,4.878048780487805,doll; porcelain,0.6666666666666666,4.878048780487805,doll; porcelain,0.0,0.0,,0.875,doll; porcelain,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and,0.1111111111111111,0.4,0.0,0,0,"Above the sink, a small, metal pipe, once a shiny, polished brass, now tarnished and corroed, slowly drips a viscous, tar-like substance that drips onto the cracked, ceramic tea cup, where the withered, empty tea cup, once a porcelain doll, sits, its cracked"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,3,1,1,-1.1179956038320085,0.04699193578998959,0.2136181793218297,0.26826948413385227,0.0,1.0,0.0913474206692614,0.7120605977394323,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,3.125,delicate,0.0,0.0,,0.3333333333333333,3.125,delicate,0.0,,0.75,0.25,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; and; out,0.0,0.0,0.0,0,1,"As the clock's golden hands tick backwards, the letters on the sink begin to rearrange, spelling out a single, delicate, cursive message, ""I remember when time was younger and our love was wild and free."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,3,2,0,-1.2020389727017502,0.1457171514958071,0.2854959864729763,0.55,1.0,0.0,0.0,0.5709919729459526,0.0,1.0,0.0,1.0,5.128205128205129,delicate; doll; leather-bound; porcelain,1.0,3.8461538461538463,doll; leather-bound; porcelain,0.3333333333333333,1.2820512820512822,delicate,1.0,doll; leather-bound; porcelain,1.0,0.0,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; old; and; out,0.6,0.0,0.0,3,0,"Through a small, cracked and worn-out key, a faint, sliver of moonlight, previously unseen, illuminates the dusty, forgotten, and decrepit, old, metal, and intricately, copper-plated, grandfather, now a decrepit, moss-covered, moss sits, its face, once a kindly, old, wooden clock, now a forgotten, tarnished, copper-pl, a small, leather-bound, leather, and a tiny, wooden, and a delicate, porcelain, porcelain doll, once a soft, porcelain doll, now a withered, empty tea cup, stares back, its cracked, ceramic smile still painted with a faint, long-forgotten smile."
