run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,2,8,0,2.504821429359172,0.0,0.6999686538461539,0.0,0.0,0.0,0.0,0.7797692307692308,0.7953225806451613,0.1617715053763441,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,blue; mug; the; sink; loaf; bread; counter,blue; mug; the; sink; loaf,0.9166666666666667,breadcrumb; sink,0.25,loaf; sink; mug,breadcrumb,0.05208333333333329,0.0,0.0,0.0,0,0,"A loaf of breadcrumb near the sink, a blue mug. The breadcrumbs are near the sink."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,1,1,2.214428657616893,0.0,0.7046538461538461,0.0,0.0,0.0,0.0,0.7576923076923077,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,loaf; kettle; steam,0.675,steam,0.0,loaf; steam; kettle,,0.16249999999999998,0.0,0.0,0.0,0,0,A loaf of steam. A kettle of steam.
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,2,0,3.1128538201487492,0.0,0.542528735632184,0.0,0.0,0.0,0.0,0.542528735632184,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,0.9285714285714286,steam; kettle,0.5,steam; kettle,drack; tablecloth,0.05357142857142855,0.0,0.0,0.0,0,0,Steam dracks on the kettle of steam on the tablecloth. A kettle of steam.
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,3,0,2.8302311268427967,0.0,0.5377396122828785,0.0,0.0,0.0,0.0,0.7100384615384616,0.5146774193548386,0.21839516129032266,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,0.9285714285714286,steam; kettle,0.5,steam; kettle,cup; tea,0.05357142857142855,0.0,0.0,0.0,0,0,"The steam on the kettle of steam. The kettle of steam, a cup of tea."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,4,0,2.237007843137255,0.0,0.6044999999999999,0.0,0.0,0.0,0.0,0.65,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,0.9583333333333335,steam; kettle,0.3333333333333333,kettle; steam,teapoon,0.02777777777777768,0.0,0.0,0.0,0,0,"A kettle of steam, a teapoon of steam. The kettle of steam."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,5,0,1.9528901960784313,0.0,0.6044999999999999,0.0,0.0,0.0,0.0,0.65,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; loaf; kettle; steam,0.9583333333333335,steam; kettle,0.0,loaf; steam; kettle,,0.02083333333333326,0.0,0.0,0.0,0,0,"A loaf of steam, a kettle of steam. The kettle of steam."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,6,0,-0.22426923695173295,0.0,0.4321313787721124,0.0,0.0,0.0,0.0,0.7048709677419355,0.22612903225806447,0.8495953837597332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,0.9166666666666667,kettle; steam,0.6,steam; kettle,pot; tea; steaming,0.06666666666666661,0.0,0.0,0.0,0,0,"A steam kettle of steam, a pot of tea, a kettle of steam. The kettle, steaming."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,7,0,1.6578745098039214,0.0,0.5830799999999999,0.0,0.0,0.0,0.0,0.6779999999999999,0.72,0.12600000000000003,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,1.0,kettle; steam,0.0,kettle; steam,,0.0,0.0,0.0,0.0,0,0,The kettle of steam. A kettle of steam.
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink__banded-frontier_best.json,3,8,0,1.2678745098039212,0.0,0.559,0.0,0.0,0.0,0.0,0.65,0.72,0.12600000000000003,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,blue; mug; the; sink; loaf; bread; counter; kettle; steam,the; kettle; steam,1.0,steam; kettle,0.0,kettle; steam,,0.0,0.0,0.0,0.0,0,0,The kettle of steam of steam. A kettle of steam.
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,1,1,4.33285953654189,0.052678787878787874,0.9636363636363636,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9636363636363636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.0,,0.75,spreadsheet,keyboard; pile; book,0.875,0.0,0.0,0.0,0,0,The spreadsheet's keyboard rests on a pile of books.
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,2,0,1.8166342188488303,0.0,0.4718709677419355,0.0,0.0,0.0,0.0,0.8,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open,the; spreadsheet; was,0.0,,0.75,spreadsheet,filled; note; pencil,0.875,0.0,0.0,0.0,0,0,The spreadsheet was filled with notes and pencils.
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,3,0,-0.6436,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.0,,1.0,,rainbow; umbrella; handle,1.0,0.0,0.0,0.0,0,0,"The rainbow umbrella, its handle."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,4,0,-2.10916899288451,0.020603259259259262,0.37688888888888894,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7111111111111111,0.05999999999999997,0.8794841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.0,,1.0,,laptop; computer; sat; table; screen; reflected; light; moon,1.0,0.0,0.0,0.0,0,0,"The laptop computer sat on a table, its screen reflected the light of the moon."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,5,0,0.061065591397849395,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open,,0.0,,1.0,,laptop; mug; coffee; steaming,1.0,0.0,0.0,0.0,0,0,"A laptop and a mug of coffee, steaming."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,6,0,1.2847335617695355,0.0,0.5519714583333333,0.0,0.0,0.0,0.0,0.9900833333333333,0.11499999999999996,0.6774856321839081,0.0,0.3333333333333333,11.11111111111111,delicate,0.0,0.0,,0.3333333333333333,11.11111111111111,delicate,0.0,,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.0,,0.8,spreadsheet,shadow; cradled; glass; water,0.9,0.0,0.0,0.0,0,0,"The spreadsheet, in its shadow, cradled a small, delicate glass of water."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,7,0,-0.7515307692307692,0.0,0.4656730769230769,0.0,0.0,0.0,0.0,0.9313461538461538,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open,,0.0,,1.0,,teapot; steaming; pouring; tea,1.0,0.0,0.0,0.0,0,0,"A teapot, steaming, pouring tea."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,1,8,0,1.6790549794445029,0.0,0.5529258064516128,0.0,0.0,0.0,0.0,0.9019047619047619,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.0,,0.75,spreadsheet,keys; clinked; desk,0.875,0.0,0.0,0.0,0,0,The spreadsheet's keys clinked against the desk.
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,1,1,1.6441300709381341,0.03239168058499768,0.5925307424084942,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9613216284005403,0.23274193548387093,0.6552733129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; books,0.37500000000000006,book,0.7142857142857143,book; keyboard,spidery; spine; buried; page; library,0.5357142857142858,0.0,0.0,0.0,0,0,"Books' spidery keyboard, open, and a book with a spine, buried in the pages of a library."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,2,0,2.9062774463631604,0.03893528205128205,0.7122307692307692,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7122307692307692,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; pile; books,0.6000000000000001,book,0.25,book; keyboard; pile,page,0.24999999999999994,0.0,0.0,0.0,0,0,"The books open their pages, the keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,3,0,1.9328393950662819,0.0,0.5724273674242424,0.0,0.0,0.0,0.0,0.9122348484848485,0.255,0.6756990968801313,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; books,0.4285714285714286,book,0.8333333333333334,book,page; spine; crack; revealing; stack,0.5238095238095238,0.0,0.0,0.0,0,0,"A book, open on the page, its spine cracks open, revealing a stack of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,4,0,2.249068705408993,0.03848039682539682,0.7039096980255517,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7039096980255517,1.0,0.16270833333333332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; pile; books,0.64375,book,0.5,book; pile; keyboard,spine; page; stack,0.26718749999999997,0.0,0.0,0.0,0,0,"A book's spine leans against the pile of books, its pages open. The keyboard rests on a stack of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,5,0,-0.8836551658013964,0.017964018482974162,0.38867111815689104,0.05636472222909037,0.0,0.0,0.28182361114545185,0.6477851969281517,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; spreadsheet; open; spreadsheet's; keyboard; pile; books,0.6472222222222223,book; page; spine,0.7142857142857143,book; spreadsheet; keyboard; pile,spine; page; crack; revealing; secret; spider; web; finger; dance; waltz,0.30238095238095236,0.0,0.0,0.0,0,0,"Books open, each spine, its pages crack open, revealing the secrets of its spine, the spreadsheet's keyboard rests on a pile of books. The pages of a spider's web, its fingers dance a waltz with the books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,6,0,1.263213894824522,0.0,0.45222558243727595,0.0,0.0,0.0,0.0,0.6425,0.4077060931899641,0.6846586948461255,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; books,0.6541666666666667,book; page,0.7777777777777778,book; keyboard,page; thousand; stacked; top; stack; ancient; manual,0.3074074074074074,0.0,0.0,0.0,0,0,"The books open as a keyboard, their pages of a thousand books, stacked on top of a stack of ancient manuals, the pages of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,7,0,2.468460924369748,0.026800333333333332,0.4902500000000001,0.06666666666666667,0.0,0.0,0.3333333333333333,0.4902500000000001,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; keyboard; pile; books,1.0,book; keyboard; pile,0.0,keyboard; pile; book,,0.0,0.0,0.0,0.0,0,0,"The keyboard rests on a pile of books, the keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,2,8,0,0.2202670598964105,0.010553107233160797,0.38567399468001873,0.032652465283787416,0.0,0.0,0.16326232641893706,0.6427899911333645,0.19999999999999998,0.8972276272577997,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; books,0.7452614379084967,book; page,0.8461538461538461,book; keyboard,page; rustle; finger; dance; worn; ink; revealing; secret; cuckoo; clock; gear,0.23514328808446455,0.1,0.0,0.0,0,0,"A book, open, its pages rustle and the keyboard's fingers dance on the worn pages, books spill their ink. The pages of a book are open, revealing the secret of a cuckoo clock, its gears, holding the books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,3,1,1,3.862315032679739,0.29315,0.65,0.55,1.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; books; pages,1.0,book; page; library,0.3333333333333333,book; page,library,0.0,0.0,0.0,0.0,1,0,"books open their pages, books open their pages, books open their pages, the pages turn into a library, open into a library. Books are open, their pages, a library of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,3,2,0,-0.3839181304006323,0.06647848260555177,0.32428528100269155,0.25,0.0,1.0,0.0,0.43904109589041096,0.47724340175953084,0.706019204840395,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; spreadsheet's; keyboard; books; pages,0.9351851851851851,book; page; spreadsheet; sun,0.6363636363636364,book; page; spreadsheet; keyboard,unfestoon; sun; spider; web; fan; sky; window,0.05303030303030308,0.0,0.0,0.0,0,2,"The books open their pages, the spreadsheet's pages unfestoon their books, where the books open their pages, and the pages open their keyboard, books, the books open, and the pages open, and the spreadsheet sleeps in the sun, the pages of books. A spider web, and the pages fan, the sun and the books, the pages open, the sky's window, the books are open."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,3,3,0,1.450920032560033,0.013736752136752137,0.43974358974358974,0.0380952380952381,0.0,0.0,0.19047619047619047,0.43974358974358974,1.0,0.13933333333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; spreadsheet's; keyboard; pile; books; pages,0.9642857142857144,book; page; keyboard; pile,0.16666666666666666,book; page; keyboard; pile; spreadsheet,rustle,0.02083333333333326,0.0,0.0,0.0,0,0,"The books open their pages, their pages rustle open, their pages, their keyboard rests on a pile of books. The books open, their pages, the spreadsheet's keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open__banded-frontier_best.json,3,4,0,2.1409354497354496,0.01968,0.44999999999999996,0.05333333333333334,0.0,0.0,0.26666666666666666,0.44999999999999996,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,1.0,book; page; keyboard; pile,0.0,book; page; keyboard; pile,,0.0,0.0,0.0,0.0,0,0,"The books open their pages, their pages open, and the keyboard rests on a pile of books. The books open their pages, and the keyboard rests on a pile of books."
