run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,6,0,-1.1865922512526843,0.01289302299570508,0.4292904438081603,0.03333333333333333,0.0,0.0,0.16666666666666666,0.7154840730136005,0.19999999999999998,0.9100000000000001,0.0,1.0,6.818181818181818,antique; faded photograph; music box,1.0,6.818181818181818,antique; faded photograph; music box,0.0,0.0,,1.0,antique; ballerina; music box,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"A dusty old harmonica slides out, and a faded photograph of a seaside town falls, landing softly on the worn linoleum, a forgotten postcard from 1952, with a wax seal bearing the name ""Eleanor"" in elegant calligraphy, and a small, antique music box, its ballerina twirling to a tune that's not quite a melody."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,7,0,-0.3099763870366429,0.01019334038581137,0.4285316866232359,0.02666666666666667,0.0,0.0,0.13333333333333333,0.7142194777053932,0.19999999999999998,0.9100000000000001,0.0,1.0,6.122448979591836,antique; faded photograph; music box,1.0,6.122448979591836,antique; faded photograph; music box,0.0,0.0,,1.0,antique; music box,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"The worn wooden door creaks open, revealing a cluttered interior where a faded photograph of a lake at twilight, a half-empty bottle of ketchup, and a coupon for a local diner sit on a shelf, as a torn map of the city is pinned to a magnetic, and a small, antique music box, ticking away, plays a melody that seems to match the creaking of the old door."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,8,0,-2.083438279417857,0.0,0.38503346818853884,0.0,0.0,0.0,0.0,0.7264782418651676,0.05999999999999997,0.9730000000000001,0.0,1.0,12.903225806451612,antique; delicate; leather-bound; miniature,1.0,9.67741935483871,antique; leather-bound; miniature,0.3333333333333333,3.225806451612903,delicate,1.0,antique; leather-bound; miniature,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"The door creaks open, revealing a miniature garden, where a small, antique clock ticks away, surrounded by a miniature, delicate china teacup, a dusty, leather-bound book, and a faded, yellowed photograph of a woman with a kind, enigmatic smile."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,1,1,1.0637179590193109,0.18205297679297233,0.4036651370132424,0.55,1.0,0.0,0.0,0.672775228355404,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; takeout; and; ketchup; floor,0.0,0.0,0.0,1,0,"The morning light, now a pale, diffused gold, pours into the kitchen, illuminating the scattered takeout and the ketchup, which has begun to congeal and harden into a strange, pinkish-brown crust on the tile floor, as I stand there, still half-asleep, my gaze fixed on the slowly spreading, dark smudge of ketchup."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,2,0,-0.5797975839888803,0.23920655118959067,0.36464413291096137,0.8,1.0,1.0,0.0,0.68800779794521,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and; ketchup,0.0,0.0,0.0,1,1,"The scattered food, now a mosaic of greasy noodles, congealed meat, and ketchup-stained paper, attracts a small, dust-bunnies, and a forgotten newspaper, its headlines about a new city ordinance that prohibits outdoor dining, now yellowed and curled, like the edges of the newspaper."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,3,0,0.9163107222357312,0.007443510627510612,0.40742861555232557,0.01826948413385228,0.0,0.0,0.0913474206692614,0.6790476925872093,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; yesterday's; and; ketchup,1.0,0.0,0.0,0,0,"A faint stain on the kitchen counter, a small puddle of ketchup spreading slowly as it absorbs into the Formica, a nearby newspaper, yesterday's headline now crumpled and soggy, its words blurring together with the spreading stain, a faint smudge of a headline ""Economic Collapse Imminent"" barely legible."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,4,0,0.5542654901785429,0.004395700358443166,0.3985112962324848,0.012121212121212123,0.0,0.0,0.06060606060606061,0.664185493720808,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and,0.5,0.0,0.0,0,0,"As I bend to pick up the scattered food, a faint smudge on the countertop catches my eye, a small, almost imperceptible smudge of bright pink lipstick that seems out of place among the dust motes dancing in the morning light, its edges slowly fading as I reach for it. The lipstick, once a vibrant red, now dull and pale, still clings to the countertop, a fleeting memory of last night's party."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,5,0,0.1126615506660349,0.0,0.4027217306993092,0.0,0.0,0.0,0.0,0.6712028844988487,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; takeout; and,0.5,0.0,0.0,0,0,"The morning light, still a little too pale to be called a dawn, creeps across the kitchen, casting an uneven glow on the scattered takeout, and on the worn, vinyl countertop, a faint lipstick kiss remains, its crimson a stark contrast to the dull, beige of the countertop."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,6,0,0.15966704036064727,0.0074038934557601015,0.3618393988848089,0.023252070715811993,0.0,0.0,0.11626035357905996,0.6030656648080149,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and,0.3333333333333333,0.0,0.0,0,0,"A faint smudge on the kitchen counter, a faint smudge that wasn't there before, a smudge that now mirrors the faint smudge on the kitchen table, where a cup of cold coffee had long since evaporated, leaving behind a faint ring of sticky sweetness, a sweet residue that clings to the Formica like a damp, slow-moving thing, pooling around the edge of a cup that had belonged to someone else, someone who had long since left the apartment, leaving behind only a small, crumpled up receipt and a faint scent of cigarette smoke."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,7,0,-0.4067021181250563,0.006185331653852289,0.4396893854748603,0.015985798617120746,0.0,0.0,0.07992899308560372,0.7328156424581005,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.3333333333333335,delicate,0.0,0.0,,0.3333333333333333,3.3333333333333335,delicate,0.0,,0.5,0.5,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and,0.3333333333333333,0.0,0.0,0,0,"A faint smudge on the kitchen counter, a small, delicate tea infuser, once a vibrant red, now dull and faded, slowly dissolving into the Formica, a single, forgotten spoon still clutched in its delicate metal curves."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,8,0,0.6796370803646281,0.0,0.41330637110980617,0.0,0.0,0.0,0.0,0.688843951849677,0.19999999999999998,0.9100000000000001,0.0,1.0,8.88888888888889,crystal; delicate; fog; miniature,0.6666666666666666,4.444444444444445,crystal; miniature,0.6666666666666666,4.444444444444445,delicate; fog,0.75,crystal; miniature,0.5,0.5,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and,0.5,0.0,0.0,0,0,"As I stand there, a faint scent of soy sauce and sesame oil wafts out, mingling with the morning's dampness, a faint trail of condensation on the kitchen window, like a slow-moving tendril of fog, leaving behind a tiny, delicate crystal of ice, a miniature replica of the frost that will soon cover the entire window."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,1,1,1.0391395564751271,0.1649703521371845,0.3990413677980677,0.5041666666666668,0.9166666666666667,0.0,0.0,0.6650689463301128,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; chinese; takeout; and; ketchup; floor,0.0,0.0,0.0,1,0,"The dark smudge of ketchup, now a small, irregular shape, slowly begins to take on the outline of a tiny, crude face, its mouth twisted into a macabre grin as it seems to be watching me, while the scattered Chinese takeout, once a vibrant mix of colors and textures, begins to blend into the tile floor, merging with the ketchup's spreading tendrils, forming a strange, amorphous mass that appears to be slowly transforming into a new, organic shape."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,2,0,1.054879484522125,0.008591140211640272,0.4030674546237176,0.021314398156160992,0.0,0.0,0.10657199078080495,0.6717790910395294,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; yesterday's; ketchup; floor,1.0,0.0,0.0,0,0,"The dark smudge of ketchup slowly begins to seep into the cracks between the tiles, forming a faint, crimson-colored rivulet that flows across the floor, joining a small puddle of yesterday's soy sauce that has been there since the night before, its surface reflecting the pale morning light like a tiny, dark mirror."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,3,0,-0.0988668246530493,0.0,0.20685319029850746,0.0,0.0,0.0,0.0,0.6895106343283582,0.19999999999999998,0.9100000000000001,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; chinese; takeout; and; ketchup; floor,0.0,0.0,0.0,0,0,"The remnants of the Chinese takeout spill onto the tile floor, a tangled mess of noodles, vegetables, and a few remaining, congealed dumplings, as I slowly bend down to investigate, my eyes never leaving the spreading ketchup stain, which is now a small, dark lake, its surface broken by a few stray sesame seeds and a forgotten fortune cookie, its message still legible, ""Marriage is an journey, not a destination,"" as I stare, transfixed, my breath misting in the cool morning air."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,4,0,0.7998088073466236,0.0,0.3596301008345101,0.0,0.0,0.0,0.0,0.5993835013908502,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.3513513513513513,mournful,0.0,0.0,,0.3333333333333333,1.3513513513513513,mournful,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and; ketchup; floor,0.16666666666666666,0.0,0.0,0,0,"The ketchup's dark smudge spreads, as if it's being drawn towards a small, dusty, old-fashioned toaster, its cord frayed and tangled on the floor, where it had lain undisturbed for years, until the morning light catches the toaster's rusty metal and sends a tiny, faint, forgotten melody, a soft, mournful tune that seems to be calling to the ketchup's dark, congealed form, which now appears to be moving, ever so slowly, towards the toaster, as if it's being drawn to the toaster's warm, humming body."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,5,0,0.9952885487412118,0.0,0.4155109794353434,0.0,0.0,0.0,0.0,0.6925182990589056,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.0833333333333335,miniature,0.3333333333333333,2.0833333333333335,miniature,0.0,0.0,,0.4,miniature,0.75,0.25,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and; ketchup,1.0,0.0,0.0,0,0,"The dark smudge of ketchup slowly takes on a life of its own, forming a small, irregular shape that seems to be crawling across the tile, its tendrils of ketchup stretching and flexing like some sort of miniature, edible octopus, as I remain transfixed, my eyes fixed on the twitching, quivering mass, its pinkish-brown crust glistening with a faint, sticky sheen."
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,6,0,0.36188057589175365,0.0030630886000282543,0.1460465782763896,0.025577277787393195,0.0,0.0,0.12788638893696597,0.40568493965663777,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; and,0.0,0.4,0.0,0,0,"As I stand there, my eyes unfocus, and my thoughts begin to unfurl like a map, unrolling from the creases of the newspaper I had been reading on the kitchen counter, where a half-eaten box of donuts lies next to a crumpled up copy of the same morning's newspap"
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,7,0,0.13492850619933666,0.0,0.1366302518035524,0.0,0.0,0.0,0.0,0.42965487988538487,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; scattering; yesterday's; chinese; takeout; and; half-empty; bottle; ketchup; slide; floor,the; chinese; takeout; and; ketchup; slide; floor,0.0,0.4,0.0,0,0,"The dark smudge of ketchup slowly merges with the morning light, its edges blurring and becoming indistinguishable from the tile floor as I stand there, my eyes fixed on it, the still-warm Chinese takeout, now dry and congealed, begins to slowly slide across t"
